Time	Value
0.0037451872593629696	0.5019250962548122
0.00375018750937547	0.499924996249812
0.0037551877593879706	0.4979248962448116
0.003760188009400471	0.49592479623981156
0.003765188259412972	0.49392469623481117
0.0037701885094254726	0.49192459622981105
0.003775188759437973	0.48992449622481066
0.0037801890094504736	0.48792439621981054
0.0037851892594629745	0.4859242962148101
0.003790189509475475	0.4839241962098101
0.0037951897594879756	0.4819240962048097
0.003800190009500476	0.4799239961998096
0.003805190259512977	0.4779238961948092
0.0038101905095254776	0.475923796189809
0.003815190759537978	0.4739236961848088
0.0038201910095504786	0.47192359617980867
0.0038251912595629795	0.4699234961748082
0.00383019150957548	0.4679233961698081
0.0038351917595879806	0.46592329616480777
0.003840192009600481	0.46392319615980765
0.003845192259612982	0.46192309615480726
0.0038501925096254826	0.45992299614980686
0.003855192759637983	0.45792289614480675
0.003860193009650484	0.45592279613980646
0.0038651932596629845	0.4539226961348063
0.003870193509675485	0.4519225961298059
0.0038751937596879856	0.4499224961248058
0.0038801940097004865	0.4479223961198054
0.003885194259712987	0.4459222961148054
0.0038901945097254875	0.44392219610980493
0.003895194759737988	0.4419220961048048
0.003900195009750489	0.4399219960998044
0.0039051952597629895	0.4379218960948043
0.00391019550977549	0.4359217960898039
0.003915195759787991	0.43392169608480363
0.003920196009800491	0.43192159607980346
0.003925196259812992	0.42992149607480334
0.003930196509825493	0.42792139606980295
0.003935196759837993	0.42592129606480283
0.003940197009850494	0.42392119605980244
0.003945197259862994	0.4219210960548024
0.003950197509875495	0.41992099604980204
0.003955197759887996	0.4179208960448016
0.003960198009900496	0.4159207960398015
0.003965198259912997	0.4139206960348011
0.003970198509925498	0.4119205960298007
0.003975198759937998	0.4099204960248009
0.003980199009950499	0.4079203960198005
0.003985199259962999	0.40592029601480045
0.0039901995099755	0.4039201960098
0.003995199759988001	0.4019200960047997
0.004000200010000501	0.39991999599979955
0.004005200260013002	0.39791989599479916
0.004010200510025503	0.3959197959897988
0.004015200760038003	0.39391969598479865
0.004020201010050504	0.39191959597979825
0.004025201260063004	0.38991949597479847
0.004030201510075505	0.3879193959697981
0.004035201760088006	0.3859192959647977
0.004040202010100506	0.38391919595979757
0.004045202260113007	0.38191909595479717
0.004050202510125508	0.37991899594979683
0.004055202760138008	0.3779188959447967
0.004060203010150509	0.3759187959397963
0.00406520326016301	0.37391869593479593
0.00407020351017551	0.3719185959297961
0.004075203760188011	0.3699184959247957
0.004080204010200511	0.36791839591979564
0.004085204260213012	0.3659182959147953
0.004090204510225513	0.36391819590979485
0.004095204760238013	0.36191809590479473
0.004100205010250514	0.35991799589979434
0.004105205260263015	0.35791789589479406
0.004110205510275515	0.3559177958897939
0.004115205760288016	0.3539176958847935
0.004120206010300516	0.35191759587979365
0.004125206260313017	0.34991749587479326
0.004130206510325518	0.3479173958697929
0.004135206760338018	0.3459172958647928
0.004140207010350519	0.3439171958597924
0.00414520726036302	0.3419170958547921
0.00415020751037552	0.3399169958497919
0.004155207760388021	0.3379168958447915
0.004160208010400521	0.3359167958397917
0.004165208260413022	0.33391669583479133
0.004170208510425523	0.33191659582979094
0.004175208760438023	0.3299164958247908
0.004180209010450524	0.32791639581979043
0.004185209260463025	0.3259162958147901
0.004190209510475525	0.32391619580979
0.004195209760488026	0.3219160958047896
0.004200210010500526	0.31991599579978947
0.004205210260513027	0.3179158957947891
0.004210210510525528	0.3159157957897887
0.004215210760538028	0.3139156957847889
0.004220211010550529	0.3119155957797885
0.00422521126056303	0.30991549577478816
0.00423021151057553	0.307915395769788
0.004235211760588031	0.30591529576478765
0.004240212010600531	0.30391519575978754
0.004245212260613032	0.30191509575478714
0.004250212510625533	0.2999149957497868
0.004255212760638033	0.2979148957447869
0.004260213010650534	0.2959147957397865
0.004265213260663035	0.2939146957347862
0.004270213510675535	0.29191459572978606
0.004275213760688036	0.28991449572478567
0.004280214010700537	0.2879143957197853
0.004285214260713037	0.2859142957147852
0.004290214510725538	0.2839141957097848
0.004295214760738038	0.2819140957047847
0.004300215010750539	0.2799139956997843
0.00430521526076304	0.2779138956947839
0.00431021551077554	0.2759137956897841
0.004315215760788041	0.2739136956847837
0.004320216010800542	0.27191359567978335
0.004325216260813042	0.26991349567478323
0.004330216510825543	0.2679133956697829
0.004335216760838043	0.2659132956647827
0.004340217010850544	0.26391319565978233
0.004345217260863045	0.261913095654782
0.004350217510875545	0.25991299564978215
0.004355217760888046	0.2579128956447818
0.004360218010900547	0.25591279563978137
0.004365218260913047	0.25391269563478125
0.004370218510925548	0.2519125956297809
0.004375218760938048	0.2499124956247808
0.004380219010950549	0.2479123956197804
0.00438521926096305	0.24591229561478004
0.00439021951097555	0.24391219560977992
0.004395219760988051	0.24191209560477953
0.004400220011000552	0.23991199559977913
0.004405220261013052	0.23791189559477932
0.004410220511025553	0.23591179558977893
0.004415220761038053	0.23391169558477884
0.004420221011050554	0.23191159557977845
0.004425221261063055	0.22991149557477805
0.004430221511075555	0.22791139556977796
0.004435221761088056	0.22591129556477757
0.004440222011100557	0.22391119555977718
0.004445222261113057	0.2219110955547774
0.004450222511125558	0.21991099554977697
0.004455222761138058	0.21791089554477688
0.004460223011150559	0.2159107955397765
0.00446522326116306	0.2139106955347761
0.00447022351117556	0.211910595529776
0.004475223761188061	0.20991049552477561
0.004480224011200562	0.20791039551977522
0.004485224261213062	0.20591029551477513
0.004490224511225563	0.20391019550977474
0.004495224761238064	0.20191009550477435
0.004500225011250564	0.19990999549977453
0.004505225261263065	0.19790989549477417
0.004510225511275565	0.19590979548977405
0.004515225761288066	0.19390969548477366
0.004520226011300567	0.19190959547977327
0.004525226261313067	0.1899094954747732
0.004530226511325568	0.1879093954697728
0.004535226761338069	0.1859092954647724
0.004540227011350569	0.1839091954597723
0.00454522726136307	0.18190909545477219
0.00455022751137557	0.1799089954497721
0.004555227761388071	0.1779088954447717
0.004560228011400572	0.1759087954397713
0.004565228261413072	0.17390869543477125
0.004570228511425573	0.17190859542977083
0.004575228761438074	0.1699084954247705
0.004580229011450574	0.16790839541977037
0.004585229261463075	0.16590829541476995
0.004590229511475575	0.16390819540977014
0.004595229761488076	0.16190809540476975
0.004600230011500577	0.15990799539976935
0.004605230261513077	0.15790789539476927
0.004610230511525578	0.15590779538976887
0.004615230761538079	0.15390769538476848
0.004620231011550579	0.1519075953797684
0.00462523126156308	0.149907495374768
0.00463023151157558	0.1479073953697679
0.004635231761588081	0.14590729536476751
0.004640232011600582	0.14390719535976715
0.004645232261613082	0.1419070953547673
0.004650232511625583	0.13990699534976694
0.004655232761638084	0.13790689534476655
0.004660233011650584	0.13590679533976643
0.004665233261663085	0.13390669533476607
0.004670233511675585	0.13190659532976595
0.004675233761688086	0.12990649532476556
0.004680234011700587	0.12790639531976516
0.004685234261713087	0.12590629531476535
0.004690234511725588	0.12390619530976496
0.004695234761738089	0.1219060953047646
0.004700235011750589	0.11990599529976448
0.00470523526176309	0.1179058952947641
0.004710235511775591	0.1159057952897637
0.004715235761788091	0.11390569528476362
0.004720236011800592	0.11190559527976321
0.004725236261813092	0.10990549527476312
0.004730236511825593	0.10790539526976273
0.004735236761838094	0.10590529526476236
0.004740237011850594	0.10390519525976252
0.004745237261863095	0.10190509525476213
0.004750237511875596	0.09990499524976175
0.004755237761888096	0.09790489524476166
0.004760238011900597	0.09590479523976125
0.004765238261913097	0.09390469523476115
0.004770238511925598	0.09190459522976077
0.004775238761938099	0.0899044952247604
0.004780239011950599	0.08790439521976057
0.0047852392619631	0.08590429521476017
0.004790239511975601	0.0839041952097598
0.004795239761988101	0.0819040952047597
0.004800240012000602	0.07990399519975933
0.004805240262013102	0.07790389519475921
0.004810240512025603	0.07590379518975883
0.004815240762038104	0.07390369518475842
0.004820241012050604	0.07190359517975833
0.004825241262063105	0.06990349517475795
0.004830241512075606	0.06790339516975756
0.004835241762088106	0.06590329516475774
0.004840242012100607	0.06390319515975734
0.004845242262113107	0.061903095154757254
0.004850242512125608	0.05990299514975687
0.004855242762138109	0.05790289514475648
0.004860243012150609	0.05590279513975638
0.00486524326216311	0.05390269513475599
0.004870243512175611	0.051902595129755605
0.004875243762188111	0.04990249512475579
0.004880244012200612	0.0479023951197554
0.004885244262213112	0.0459022951147553
0.004890244512225613	0.04390219510975491
0.004895244762238114	0.041902095104754525
0.004900245012250614	0.039901995099754416
0.004905245262263115	0.037901895094754036
0.004910245512275616	0.035901795089753656
0.004915245762288116	0.03390169508475355
0.004920246012300617	0.03190159507975317
0.004925246262313118	0.029901495074752777
0.004930246512325618	0.02790139506975296
0.004935246762338119	0.02590129506475257
0.004940247012350619	0.023901195059752463
0.00494524726236312	0.021901095054752084
0.004950247512375621	0.019900995049751697
0.004955247762388121	0.017900895044751595
0.004960248012400622	0.015900795039751208
0.004965248262413123	0.013900695034750821
0.004970248512425623	0.011900595029751002
0.004975248762438124	0.009900495024750617
0.004980249012450624	0.007900395019750513
0.004985249262463125	0.005900295014750126
0.004990249512475626	0.0039001950097497418
0.004995249762488126	0.0019000950047496385
0.005000250012500627	-0.00010000500025074707
0.005005250262513128	-0.002100105005251133
0.005010250512525628	-0.004100205010251236
0.005015250762538129	-0.0061003050152516215
0.005020251012550629	-0.008100405020251441
0.00502525126256313	-0.010100505025251828
0.005030251512575631	-0.012100605030252214
0.005035251762588131	-0.014100705035252317
0.005040252012600632	-0.016100805040252703
0.005045252262613133	-0.018100905045253086
0.005050252512625633	-0.020101005050253192
0.005055252762638134	-0.022101105055253575
0.005060253012650634	-0.02410120506025368
0.005065253262663135	-0.02610130506525378
0.005070253512675636	-0.02810140507025417
0.005075253762688136	-0.030101505075254276
0.005080254012700637	-0.03210160508025466
0.005085254262713138	-0.03410170508525504
0.005090254512725638	-0.036101805090255144
0.005095254762738139	-0.03810190509525553
0.005100255012750639	-0.04010200510025563
0.00510525526276314	-0.04210210510525602
0.005110255512775641	-0.044102205110256414
0.005115255762788141	-0.046102305115256224
0.005120256012800642	-0.04810240512025661
0.005125256262813143	-0.050102505125257
0.005130256512825643	-0.0521026051302571
0.005135256762838144	-0.05410270513525749
0.005140257012850645	-0.05610280514025787
0.005145257262863145	-0.058102905145257976
0.005150257512875646	-0.06010300515025836
0.005155257762888146	-0.062103105155258465
0.005160258012900647	-0.06410320516025884
0.005165258262913148	-0.06610330516525896
0.005170258512925648	-0.06810340517025905
0.005175258762938149	-0.07010350517525944
0.00518025901295065	-0.07210360518025982
0.00518525926296315	-0.07410370518525992
0.005190259512975651	-0.07610380519026032
0.005195259762988151	-0.07810390519526042
0.005200260013000652	-0.08010400520026081
0.005205260263013153	-0.0821041052052612
0.005210260513025653	-0.08410420521026102
0.005215260763038154	-0.08610430521526138
0.005220261013050655	-0.08810440522026179
0.005225261263063155	-0.09010450522526188
0.005230261513075656	-0.09210460523026226
0.005235261763088156	-0.09410470523526236
0.005240262013100657	-0.09610480524026276
0.005245262263113158	-0.09810490524526315
0.005250262513125658	-0.10010500525026324
0.005255262763138159	-0.10210510525526365
0.00526026301315066	-0.10410520526026373
0.00526526326316316	-0.10610530526526385
0.005270263513175661	-0.10810540527026423
0.005275263763188161	-0.11010550527526433
0.005280264013200662	-0.11210560528026473
0.005285264263213163	-0.1141057052852651
0.005290264513225663	-0.1161058052902652
0.005295264763238164	-0.11810590529526557
0.005300265013250665	-0.12010600530026598
0.005305265263263165	-0.1221061053052658
0.005310265513275666	-0.12410620531026618
0.005315265763288166	-0.12610630531526626
0.005320266013300667	-0.12810640532026668
0.005325266263313168	-0.13010650532526707
0.005330266513325668	-0.13210660533026716
0.005335266763338169	-0.13410670533526756
0.00534026701335067	-0.13610680534026795
0.00534526726336317	-0.13810690534526804
0.005350267513375671	-0.1401070053502684
0.005355267763388172	-0.1421071053552688
0.005360268013400672	-0.14410720536026864
0.005365268263413173	-0.14610730536526903
0.005370268513425673	-0.1481074053702691
0.005375268763438174	-0.15010750537526948
0.005380269013450675	-0.15210760538026988
0.005385269263463175	-0.15410770538527
0.005390269513475676	-0.15610780539027036
0.005395269763488177	-0.15810790539527075
0.005400270013500677	-0.1601080054002706
0.005405270263513178	-0.16210810540527099
0.005410270513525678	-0.16410820541027107
0.005415270763538179	-0.16610830541527147
0.00542027101355068	-0.1681084054202718
0.00542527126356318	-0.17010850542527195
0.005430271513575681	-0.17210860543027234
0.005435271763588182	-0.17410870543527268
0.005440272013600682	-0.17610880544027283
0.005445272263613183	-0.17810890544527322
0.005450272513625683	-0.18010900545027303
0.005455272763638184	-0.18210910545527342
0.005460273013650685	-0.1841092054602738
0.005465273263663185	-0.18610930546527388
0.005470273513675686	-0.1881094054702743
0.005475273763688187	-0.19010950547527466
0.005480274013700687	-0.19210960548027475
0.005485274263713188	-0.19410970548527512
0.005490274513725688	-0.19610980549027499
0.005495274763738189	-0.19810990549527538
